 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.187500000000000E+000 -0.701894788751142E+001 -0.371558452176556E+000  0.186924583646372E+003 -0.167526831807351E+001  0.794864099893643E+001 -0.215091065887799E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.701920821632595E-002  0.996751669739594E+000  0.802299170350868E-001  0.868726321134570E-001 -0.805363822836098E-001  0.992958728716906E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.193750000000000E+000 -0.701980991385526E+001 -0.324660040802086E+000  0.186933920469399E+003 -0.157525318670799E+001  0.794891071371565E+001 -0.194018945258935E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.712770145852528E-002  0.996650307227059E+000  0.814700004678983E-001  0.868637977883900E-001 -0.817812026336645E-001  0.992857751919332E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.200000000000000E+000 -0.702029424332723E+001 -0.277245957278732E+000  0.186939973622739E+003 -0.147244826386054E+001  0.794915671547261E+001 -0.172589407536435E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.722521882594369E-002  0.996557863474620E+000  0.825846290778976E-001  0.868557407844836E-001 -0.829000889438659E-001  0.992765659943280E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.206250000000000E+000 -0.702033981851270E+001 -0.229832735543316E+000  0.186942155399309E+003 -0.136966732268459E+001  0.795009566302924E+001 -0.151182139474674E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.731161289952605E-002  0.996474907578573E+000  0.835721178575743E-001  0.868485107017481E-001 -0.838913497702485E-001  0.992683019719462E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.212500000000000E+000 -0.702084835725384E+001 -0.181729457222320E+000  0.186952065585185E+003 -0.126212889782906E+001  0.795003575505945E+001 -0.129250180578765E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.738675316934344E-002  0.996401950181849E+000  0.844309750716146E-001  0.868421520456476E-001 -0.847534876793123E-001  0.992610339947659E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.218750000000000E+000 -0.702173972272131E+001 -0.133330013241872E+000  0.186964808488764E+003 -0.115284042721079E+001  0.794995221030848E+001 -0.107112961316277E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.745052619839210E-002  0.996339440345612E+000  0.851599041291328E-001  0.868367039544411E-001 -0.854852011274048E-001  0.992548067980220E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.225000000000000E+000 -0.702293156818841E+001 -0.846899804377826E-001  0.186978903563486E+003 -0.104180644598809E+001  0.794997915642509E+001 -0.848024360906320E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.750283576394213E-002  0.996287762798994E+000  0.857578051992932E-001  0.868321999594821E-001 -0.860853860825152E-001  0.992496587082268E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.231250000000000E+000 -0.702420305133775E+001 -0.358925327200743E-001  0.186991816860127E+003 -0.929179099167510E+000  0.795013973467089E+001 -0.623536863213117E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.754360297668170E-002  0.996247235583478E+000  0.862237765731356E-001  0.868286677799123E-001 -0.865531373913017E-001  0.992456214085043E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.237500000000000E+000 -0.702577272971161E+001  0.129240307470721E-001  0.187007447913949E+003 -0.815105873080803E+000  0.795030012806887E+001 -0.398083766813274E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.757276637787681E-002  0.996218108106041E+000  0.865571157741159E-001  0.868261291529818E-001 -0.868877498938738E-001  0.992427197446451E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.243750000000000E+000 -0.702762152313427E+001  0.617625524891499E-001  0.187024861364354E+003 -0.699612331218201E+000  0.795045540170084E+001 -0.171801984791238E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.759028201473498E-002  0.996200559612717E+000  0.867573204195173E-001  0.868245997010120E-001 -0.870887192884944E-001  0.992409715730441E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
