321
0.174526782224478	0.0563344568645729
0.180288701845679	0.0571985402749585
0.185495601200401	0.0579507659218069
0.199940613488763	0.0598513423252772
0.212331959221878	0.0612098707757028
0.221985040124035	0.0620707239817324
0.236422514332609	0.0631056758396375
0.249928406031542	0.0639166546904109
0.266134031373067	0.0649026628664308
0.276155183294238	0.0655179624913576
0.295804202734060	0.0664253783909602
0.320363615921167	0.0673685147329930
0.339175121083648	0.0681208087290930
0.355314878345045	0.0687794230537056
0.378037922228368	0.0696619364184514
0.404736246595531	0.0701669606118300
0.420064360239461	0.0704772128454550
0.436239651621355	0.0708517545723838
0.453299225021917	0.0710592731994134
0.471236696808306	0.0710202935276025
0.489164980769957	0.0710177505609269
0.511036313393723	0.0710266818418983
0.526344832337142	0.0710135999824022
0.537950792737185	0.0710159875247523
0.549907792084520	0.0710531507917949
0.563566320770330	0.0710306610791484
0.575522797667222	0.0708388272009221
0.589616030402017	0.0705151045469872
0.602404754002420	0.0702560121963229
0.615644221254946	0.0699990648886091
0.631069445141019	0.0696877874162103
0.648954539865994	0.0693467901911543
0.669931163933206	0.0688333702753236
0.693447245456905	0.0680013885421985
0.711336418665989	0.0672381352585661
0.724140192209818	0.0666028739070105
0.740054285522325	0.0655898200257656
0.758322223131278	0.0642461102548594
0.773394580429796	0.0630362947952358
0.793895397267956	0.0608966870145884
0.808615168866254	0.0590442078858329
0.821458529734830	0.0571782508464385
0.832967774071290	0.0552279527031643
0.844136781451083	0.0531557307305469
0.854135818176055	0.0512418234141432
0.865481732144785	0.0489700937212990
0.874766532298717	0.0469536952976994
0.886594183028146	0.0441380900115488
0.897476114188349	0.0413295031636163
0.912133315323836	0.0372420390869296
0.925381019129325	0.0332351428609185
0.935780093724651	0.0298771712827432
0.944120177077144	0.0270551402306521
0.956175886788142	0.0227744303487336
0.966057011691211	0.0190472604570380
0.968482874564137	0.0180883925516461
0.969841765359225	0.0175400489771262
0.971509775475686	0.0168544516787935
0.972422279181222	0.0164731602291974
0.973812479551285	0.0158834213517830
0.975045825879278	0.0153510995908687
0.977427410608958	0.0142988066851733
0.979014135675748	0.0135802510032074
0.980886753490153	0.0127151123927322
0.982978044903964	0.0117284806468280
0.984708072135186	0.0108972975700262
0.986670613221115	0.00993951950749529
0.988990493557267	0.00878809397084305
0.990760783179131	0.00788510298306264
0.992723811136442	0.00683608615998795
0.994331207638527	0.00591724376358536
0.995556971881049	0.00516051455646089
0.995693074903078	0.00507246386717283
0.995959093935431	0.00489756655897403
0.996157141041514	0.00476476396313462
0.996327102222940	0.00464887359375371
0.996697818264362	0.00438926066522799
0.996926539203752	0.00422383768684890
0.997178121563361	0.00403657665444125
0.997466001120729	0.00381449401907627
0.997744661955753	0.00359023263428047
0.997974057961038	0.00339749898029003
0.998241480493776	0.00316167720906434
0.998468089160404	0.00295043869742423
0.998688440593492	0.00273253941077301
0.998893773917053	0.00251549589420334
0.999066840776117	0.00231911070485398
0.999326676541929	0.00199219155304332
0.999529956579069	0.00169561291490081
0.999679374597082	0.00143875923629887
0.999772634810149	0.00124969677978081
0.999875760722723	0.000991555700892072
0.999939283393601	0.000775969989592619
0.999991680117128	0.000470563062501584
