  0.406250000000000E+000 -0.146375039755156E+003  0.609243558380435E-012  0.772906987683624E+003  0.184072465603258E-011  0.212549994696902E+002  0.831859696143883E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.412500000000000E+000 -0.146374955999858E+003  0.439587602429903E-012  0.772906773592791E+003  0.146576076692773E-011  0.212549986396157E+002  0.925639483985441E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.418750000000000E+000 -0.146374861724272E+003  0.410754763535692E-012  0.772906532617014E+003  0.119817248761533E-011  0.212549974287086E+002  0.806675781207800E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.425000000000000E+000 -0.146374770833631E+003  0.657847040730353E-012  0.772906323917256E+003  0.145511890904670E-011  0.212549947182553E+002  0.780420551533406E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.431250000000000E+000 -0.146374682686737E+003  0.872092328907392E-012  0.772906117654589E+003  0.149186359828246E-011  0.212549920342734E+002  0.833150903562646E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.437500000000000E+000 -0.146374594074710E+003  0.529534749382776E-012  0.772905900988136E+003  0.192872604033723E-011  0.212549897839893E+002  0.912917639747657E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.443750000000000E+000 -0.146374508068532E+003  0.547619241619834E-012  0.772905694823891E+003  0.173221642238430E-011  0.212549873234368E+002  0.806680684056760E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.450000000000000E+000 -0.146374424387243E+003  0.865607932554191E-012  0.772905492138430E+003  0.151319362907965E-011  0.212549849227495E+002  0.844683684282643E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.456250000000000E+000 -0.146374357482567E+003  0.104784757259946E-011  0.772905358788302E+003  0.153403233761618E-011  0.212549812122023E+002  0.843867595679698E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.462500000000000E+000 -0.146374304265006E+003  0.504932901046473E-012  0.772905252239959E+003  0.777941053936582E-012  0.212549781206263E+002  0.843380884053835E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.468750000000000E+000 -0.146374270232217E+003  0.449341952535320E-012  0.772905202706850E+003  0.835520073960705E-012  0.212549749885238E+002  0.782467361824107E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.475000000000000E+000 -0.146374254277851E+003  0.749036249692026E-012  0.772905195369124E+003  0.127269673376451E-011  0.212549724242983E+002  0.705548811562318E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.481250000000000E+000 -0.146374268653432E+003  0.550911746777238E-012  0.772905287339339E+003  0.166880066952702E-011  0.212549692665000E+002  0.806212975372478E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.487500000000000E+000 -0.146374268413873E+003  0.687092743811846E-012  0.772905256041127E+003  0.123363298777657E-011  0.212549708680666E+002  0.726542053776369E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.493750000000000E+000 -0.146374266724011E+003  0.420228088438002E-012  0.772905245417800E+003  0.115936522916693E-011  0.212549714908711E+002  0.793976501992782E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.500000000000000E+000 -0.146374255822380E+003  0.641067060547229E-012  0.772905198738672E+003  0.141642400239284E-011  0.212549724867547E+002  0.738923355229210E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.506250000000000E+000 -0.146374250572290E+003  0.639760813769819E-012  0.772905195943538E+003  0.156334678778902E-011  0.212549719041906E+002  0.837745741354146E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.512500000000000E+000 -0.146374247440618E+003  0.660759641446518E-012  0.772905192001884E+003  0.162132066522380E-011  0.212549715469236E+002  0.771202941438065E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.518750000000000E+000 -0.146374245192517E+003  0.421189125243693E-012  0.772905187621146E+003  0.148770608471294E-011  0.212549713980511E+002  0.800060792963131E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.525000000000000E+000 -0.146374243090385E+003  0.493233925924486E-012  0.772905182173163E+003  0.142524028169666E-011  0.212549713548253E+002  0.809640427618108E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.531250000000000E+000 -0.146374241638931E+003  0.323515519928819E-012  0.772905179419773E+003  0.565822596762522E-012  0.212549712737212E+002  0.729299094812813E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.537500000000000E+000 -0.146374240644480E+003  0.311566744626290E-012  0.772905177526817E+003  0.133694142492868E-011  0.212549712139629E+002  0.796664593582380E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.543750000000000E+000 -0.146374239909448E+003  0.687318257863723E-012  0.772905175943938E+003  0.134194728176884E-011  0.212549711817462E+002  0.753383249361972E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.550000000000000E+000 -0.146374239327884E+003  0.491136645242030E-012  0.772905174578591E+003  0.151345240714806E-011  0.212549711644594E+002  0.784547758616444E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.556250000000000E+000 -0.146374238907207E+003  0.394748470022854E-012  0.772905173670276E+003  0.171994799028075E-011  0.212549711479672E+002  0.769947450934838E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.562500000000000E+000 -0.146374238613653E+003  0.823037818453720E-012  0.772905173048226E+003  0.129962275004225E-011  0.212549711352201E+002  0.825649153907149E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.568750000000000E+000 -0.146374238441189E+003  0.290776083766708E-012  0.772905172743056E+003  0.158328469362923E-011  0.212549711242230E+002  0.885158518443979E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.575000000000000E+000 -0.146374238099227E+003  0.236057701163972E-012  0.772905171461295E+003  0.145278899153778E-011  0.212549711407714E+002  0.757721587297394E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.581250000000000E+000 -0.146374237821136E+003  0.692602225571548E-012  0.772905170809159E+003  0.827631150071562E-012  0.212549711334671E+002  0.689575671390663E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.587500000000000E+000 -0.146374237611176E+003  0.406270503350292E-012  0.772905170356727E+003  0.173236694121781E-011  0.212549711225266E+002  0.819403367033344E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.593750000000000E+000 -0.146374237482825E+003  0.449602161056717E-012  0.772905170140934E+003  0.103580241259116E-011  0.212549711111656E+002  0.732837939203951E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.600000000000000E+000 -0.146374237408288E+003  0.542850486784374E-012  0.772905170009997E+003  0.124828072947669E-011  0.212549711038472E+002  0.738081160946147E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.606250000000000E+000 -0.146374237368492E+003  0.612232486929543E-012  0.772905169933575E+003  0.133627953077808E-011  0.212549710997315E+002  0.740809345638194E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.612500000000000E+000 -0.146374237348768E+003  0.729097338059148E-012  0.772905169884798E+003  0.108414091280762E-011  0.212549710978008E+002  0.741171544103858E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.618750000000000E+000 -0.146374237345369E+003  0.633154986773299E-012  0.772905169875943E+003  0.180073337942288E-011  0.212549710965962E+002  0.785616199178163E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.625000000000000E+000 -0.146374237356642E+003  0.408357375691892E-012  0.772905169906569E+003  0.148569427038669E-011  0.212549710957275E+002  0.887584374661271E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.631250000000000E+000 -0.146374237376492E+003  0.762258312025921E-012  0.772905169951659E+003  0.171696036901925E-011  0.212549710955954E+002  0.848498766040095E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.637500000000000E+000 -0.146374237401081E+003  0.768283006657988E-012  0.772905170005188E+003  0.127167306233911E-011  0.212549710959472E+002  0.727908636404678E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.643750000000000E+000 -0.146374237427185E+003  0.602448646525033E-012  0.772905170059799E+003  0.138302073925123E-011  0.212549710966334E+002  0.780319395210505E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.650000000000000E+000 -0.146374237452851E+003  0.478127953895680E-012  0.772905170112596E+003  0.191582356992570E-011  0.212549710974740E+002  0.855842542755308E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.656250000000000E+000 -0.146374237476351E+003  0.773353603378268E-012  0.772905170159158E+003  0.119411968022010E-011  0.212549710984062E+002  0.751049659790393E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.662500000000000E+000 -0.146374237497231E+003  0.598358168568680E-012  0.772905170200369E+003  0.921506160961316E-012  0.212549710992866E+002  0.603481071278361E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.668750000000000E+000 -0.146374237515801E+003  0.831992461036712E-012  0.772905170238145E+003  0.857365410958377E-012  0.212549711000354E+002  0.690144529805897E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.675000000000000E+000 -0.146374237530978E+003  0.267477012760864E-012  0.772905170266629E+003  0.110396194789864E-011  0.212549711007948E+002  0.641510798475575E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.681250000000000E+000 -0.146374237542433E+003  0.752717332908048E-012  0.772905170286154E+003  0.153083942501520E-011  0.212549711014978E+002  0.718904798885367E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.687500000000000E+000 -0.146374237551394E+003  0.671842789734534E-012  0.772905170302608E+003  0.141202617549852E-011  0.212549711019891E+002  0.779238329331328E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.693750000000000E+000 -0.146374237558993E+003  0.156359300507170E-012  0.772905170318407E+003  0.107789260572755E-011  0.212549711022955E+002  0.594126231372172E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.700000000000000E+000 -0.146374237567050E+003  0.734003136049211E-012  0.772905170339261E+003  0.102606796045790E-011  0.212549711023925E+002  0.671834686494233E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.706250000000000E+000 -0.146374237575333E+003  0.392371898860766E-012  0.772905170360348E+003  0.161996224247452E-011  0.212549711025142E+002  0.760548700406982E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.712500000000000E+000 -0.146374237584305E+003  0.676085923356773E-012  0.772905170384119E+003  0.141768874070691E-011  0.212549711026190E+002  0.744337321379601E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.718750000000000E+000 -0.146374237592862E+003  0.522012988390941E-012  0.772905170404770E+003  0.224535359055755E-011  0.212549711028500E+002  0.852099751435381E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.725000000000000E+000 -0.146374237600543E+003  0.423079973832508E-012  0.772905170422428E+003  0.975847111450712E-012  0.212549711031371E+002  0.726077162803429E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.731250000000000E+000 -0.146374237603768E+003  0.458777113521158E-012  0.772905170421939E+003  0.106956513992729E-011  0.212549711037337E+002  0.719444059708862E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.737500000000000E+000 -0.146374237605679E+003  0.349071466176909E-012  0.772905170424395E+003  0.154584313231954E-011  0.212549711039701E+002  0.850391293841235E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.743750000000000E+000 -0.146374237606740E+003  0.602073946254222E-012  0.772905170425745E+003  0.139008389278550E-011  0.212549711040799E+002  0.758207528792770E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.750000000000000E+000 -0.146374237608376E+003  0.138021538642619E-012  0.772905170431308E+003  0.160523173989291E-011  0.212549711040311E+002  0.796584855022875E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.756250000000000E+000 -0.146374237609829E+003  0.777053768552527E-012  0.772905170434845E+003  0.150978519755651E-011  0.212549711040549E+002  0.808596753963664E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.762500000000000E+000 -0.146374237610929E+003  0.742550118615348E-012  0.772905170437063E+003  0.146862831444661E-011  0.212549711041072E+002  0.784545750413812E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.768750000000000E+000 -0.146374237611752E+003  0.581232978413837E-012  0.772905170438714E+003  0.136927019410427E-011  0.212549711041513E+002  0.856707067960205E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.775000000000000E+000 -0.146374237612440E+003  0.160080282363140E-012  0.772905170440283E+003  0.147661428778756E-011  0.212549711041771E+002  0.847597417426293E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.781250000000000E+000 -0.146374237613000E+003  0.296181482117852E-012  0.772905170441541E+003  0.976154487797309E-012  0.212549711041986E+002  0.688856843181901E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.787500000000000E+000 -0.146374237613444E+003  0.570710145808562E-012  0.772905170442508E+003  0.186261194141946E-011  0.212549711042177E+002  0.855736563640935E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.793750000000000E+000 -0.146374237613794E+003  0.673894967606614E-012  0.772905170443269E+003  0.845790693385084E-012  0.212549711042337E+002  0.713718922591006E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.800000000000000E+000 -0.146374237614069E+003  0.250778564581111E-012  0.772905170443878E+003  0.151247539839638E-011  0.212549711042453E+002  0.772818527054742E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
  0.806250000000000E+000 -0.146374237614278E+003  0.781463435628460E-012  0.772905170444323E+003  0.214116418692512E-011  0.212549711042556E+002  0.868148905194821E-012  0.965900000000000E+000  0.000000000000000E+000 -0.258800000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.258800000000000E+000  0.000000000000000E+000  0.965900000000000E+000 -0.232395540000000E+000  0.000000000000000E+000  0.622672800000000E-001
