 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.800000000000000E+000 -0.916307710359269E+002  0.781203227107063E-012  0.623829541071901E+003  0.146691982168580E-011  0.184276033379565E+002  0.643214640529752E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.806250000000000E+000 -0.916307710359224E+002  0.727141437339984E-012  0.623829541071850E+003  0.143843528948119E-011  0.184276033379567E+002  0.630861114999445E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.812500000000000E+000 -0.916307710359151E+002  0.564106053535518E-012  0.623829541071791E+003  0.195292455260475E-011  0.184276033379572E+002  0.740246672692140E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.818750000000000E+000 -0.916307710358974E+002  0.911395091340861E-012  0.623829541071688E+003  0.142640605583780E-011  0.184276033379583E+002  0.570177143350470E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.825000000000000E+000 -0.916307710358792E+002  0.695812331363843E-012  0.623829541071613E+003  0.190292976867931E-011  0.184276033379581E+002  0.636237900473829E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.831250000000000E+000 -0.916307710358653E+002  0.984046177876507E-012  0.623829541071567E+003  0.156308621313009E-011  0.184276033379574E+002  0.622833516137569E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.837500000000000E+000 -0.916307710358788E+002  0.757230216030802E-012  0.623829541071666E+003  0.181102077561075E-011  0.184276033379537E+002  0.634537024744501E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.843750000000000E+000 -0.916307710358968E+002  0.819512860350535E-012  0.623829541071730E+003  0.118764558662158E-011  0.184276033379531E+002  0.498108500517003E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.850000000000000E+000 -0.916307710359122E+002  0.685369296038463E-012  0.623829541071767E+003  0.150936885987851E-011  0.184276033379540E+002  0.598180515565904E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.856250000000000E+000 -0.916307710359229E+002  0.789208975948696E-012  0.623829541071785E+003  0.184178704037432E-011  0.184276033379557E+002  0.653877562063956E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.862500000000000E+000 -0.916307710359280E+002  0.705431373038135E-012  0.623829541071787E+003  0.147970040563910E-011  0.184276033379570E+002  0.573341443436527E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.868750000000000E+000 -0.916307710359302E+002  0.646949507854266E-012  0.623829541071783E+003  0.158187425855252E-011  0.184276033379576E+002  0.595834619659472E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.875000000000000E+000 -0.916307710359336E+002  0.786171475142261E-012  0.623829541071795E+003  0.163540786457912E-011  0.184276033379577E+002  0.609437480590485E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.881250000000000E+000 -0.916307710359360E+002  0.698752687655624E-012  0.623829541071802E+003  0.959207334269844E-012  0.184276033379576E+002  0.539059010589167E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.887500000000000E+000 -0.916307710359372E+002  0.755302938248992E-012  0.623829541071803E+003  0.930630487910842E-012  0.184276033379579E+002  0.518395739092133E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.893750000000000E+000 -0.916307710359381E+002  0.831308112625440E-012  0.623829541071804E+003  0.881871434545928E-012  0.184276033379578E+002  0.541769888842558E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.900000000000000E+000 -0.916307710359391E+002  0.594608563775356E-012  0.623829541071807E+003  0.994562481996268E-012  0.184276033379580E+002  0.540581839656266E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.906250000000000E+000 -0.916307710359399E+002  0.682244191696491E-012  0.623829541071809E+003  0.100595439399513E-011  0.184276033379582E+002  0.525150546696281E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.912500000000000E+000 -0.916307710359409E+002  0.714500507370541E-012  0.623829541071812E+003  0.122497655559436E-011  0.184276033379582E+002  0.557835214423462E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.918750000000000E+000 -0.916307710359415E+002  0.666541474791948E-012  0.623829541071813E+003  0.122036735980316E-011  0.184276033379581E+002  0.553187503264278E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.925000000000000E+000 -0.916307710359421E+002  0.944352235299206E-012  0.623829541071815E+003  0.129281561282652E-011  0.184276033379580E+002  0.570133771211509E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.931250000000000E+000 -0.916307710359425E+002  0.854333964683818E-012  0.623829541071815E+003  0.131408706266234E-011  0.184276033379582E+002  0.562706347873554E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.937500000000000E+000 -0.916307710359428E+002  0.742406136566842E-012  0.623829541071816E+003  0.121247467562217E-011  0.184276033379582E+002  0.535919657699607E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.943750000000000E+000 -0.916307710359430E+002  0.857879739468714E-012  0.623829541071817E+003  0.147340207277465E-011  0.184276033379582E+002  0.549807611406627E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.950000000000000E+000 -0.916307710359432E+002  0.764902030603309E-012  0.623829541071816E+003  0.164986648483853E-011  0.184276033379583E+002  0.582598827997577E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.956250000000000E+000 -0.916307710359434E+002  0.779456360566755E-012  0.623829541071817E+003  0.167113863422033E-011  0.184276033379583E+002  0.587132777276885E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.962500000000000E+000 -0.916307710359436E+002  0.906674908762728E-012  0.623829541071818E+003  0.170760832905494E-011  0.184276033379585E+002  0.560200293096402E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.968750000000000E+000 -0.916307710359437E+002  0.930970578405521E-012  0.623829541071817E+003  0.167552564588838E-011  0.184276033379585E+002  0.569430442888260E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.975000000000000E+000 -0.916307710359437E+002  0.926796833722321E-012  0.623829541071817E+003  0.180294322089501E-011  0.184276033379584E+002  0.579257941345928E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.981250000000000E+000 -0.916307710359437E+002  0.934207572411694E-012  0.623829541071817E+003  0.179688279394817E-011  0.184276033379586E+002  0.575730741566184E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.987500000000000E+000 -0.916307710359438E+002  0.830846676180830E-012  0.623829541071817E+003  0.188213987802243E-011  0.184276033379585E+002  0.587667245516413E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.993750000000000E+000 -0.916307710359439E+002  0.889417879623711E-012  0.623829541071817E+003  0.181638384476812E-011  0.184276033379586E+002  0.591050060836697E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.100000000000000E+001 -0.916307710359439E+002  0.912872208380655E-012  0.623829541071817E+003  0.185853890689985E-011  0.184276033379585E+002  0.586079724401041E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.100625000000000E+001 -0.916307710359440E+002  0.899119320663111E-012  0.623829541071818E+003  0.161639424655948E-011  0.184276033379584E+002  0.572935152531464E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.101250000000000E+001 -0.916307710359442E+002  0.843144998263767E-012  0.623829541071818E+003  0.147868379141646E-011  0.184276033379585E+002  0.528229754013104E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.101875000000000E+001 -0.916307710359442E+002  0.933726186647110E-012  0.623829541071819E+003  0.156139432201913E-011  0.184276033379585E+002  0.559205501084378E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.102500000000000E+001 -0.916307710359442E+002  0.862171445348281E-012  0.623829541071819E+003  0.142294552667541E-011  0.184276033379585E+002  0.546825747408009E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.103125000000000E+001 -0.916307710359442E+002  0.891949708536899E-012  0.623829541071818E+003  0.147180627217449E-011  0.184276033379585E+002  0.527395260094251E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.103750000000000E+001 -0.916307710359442E+002  0.874311040233167E-012  0.623829541071818E+003  0.148126420296626E-011  0.184276033379585E+002  0.537098953906747E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.104375000000000E+001 -0.916307710359441E+002  0.892768498017560E-012  0.623829541071818E+003  0.143209253440542E-011  0.184276033379585E+002  0.521731111452050E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.105000000000000E+001 -0.916307710359442E+002  0.934472117741780E-012  0.623829541071818E+003  0.139991330003227E-011  0.184276033379584E+002  0.529613290196041E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.105625000000000E+001 -0.916307710359443E+002  0.824420393064074E-012  0.623829541071819E+003  0.143978933029673E-011  0.184276033379585E+002  0.534380415732585E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.106250000000000E+001 -0.916307710359442E+002  0.794142529514374E-012  0.623829541071818E+003  0.142141883181379E-011  0.184276033379585E+002  0.532114782993429E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.106875000000000E+001 -0.916307710359442E+002  0.822866080829598E-012  0.623829541071818E+003  0.132663141782108E-011  0.184276033379585E+002  0.505525379884608E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.107500000000000E+001 -0.916307710359442E+002  0.806785194207293E-012  0.623829541071818E+003  0.140235731348044E-011  0.184276033379585E+002  0.523571798578285E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.108125000000000E+001 -0.916307710359444E+002  0.820218892805258E-012  0.623829541071819E+003  0.140325943020233E-011  0.184276033379584E+002  0.519561292740240E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.108750000000000E+001 -0.916307710359443E+002  0.770788814719037E-012  0.623829541071819E+003  0.139649118377330E-011  0.184276033379585E+002  0.519964858062534E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.109375000000000E+001 -0.916307710359443E+002  0.728306304154103E-012  0.623829541071818E+003  0.136914047536100E-011  0.184276033379585E+002  0.523119321564478E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.110000000000000E+001 -0.916307710359442E+002  0.719993509257222E-012  0.623829541071818E+003  0.142927067241692E-011  0.184276033379584E+002  0.527781406164319E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.110625000000000E+001 -0.916307710359442E+002  0.746714322319431E-012  0.623829541071818E+003  0.136850489915031E-011  0.184276033379584E+002  0.520769594730390E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.111250000000000E+001 -0.916307710359443E+002  0.806299471634020E-012  0.623829541071819E+003  0.145536716599224E-011  0.184276033379585E+002  0.527256884388662E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.111875000000000E+001 -0.916307710359443E+002  0.818810297342765E-012  0.623829541071818E+003  0.137518935139301E-011  0.184276033379585E+002  0.519625526025120E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.112500000000000E+001 -0.916307710359442E+002  0.779989788035618E-012  0.623829541071818E+003  0.130886146245110E-011  0.184276033379585E+002  0.501569137969069E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.113125000000000E+001 -0.916307710359443E+002  0.834866897836406E-012  0.623829541071819E+003  0.133940946332293E-011  0.184276033379584E+002  0.512541678640096E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.113750000000000E+001 -0.916307710359442E+002  0.778876962925779E-012  0.623829541071818E+003  0.134930600234069E-011  0.184276033379584E+002  0.502693783152132E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.114375000000000E+001 -0.916307710359442E+002  0.805941251236231E-012  0.623829541071818E+003  0.136568193889252E-011  0.184276033379584E+002  0.515661374342902E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.115000000000000E+001 -0.916307710359442E+002  0.825853274655231E-012  0.623829541071818E+003  0.130850004048469E-011  0.184276033379585E+002  0.505906059304208E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.115625000000000E+001 -0.916307710359442E+002  0.820582317373475E-012  0.623829541071818E+003  0.140474775415134E-011  0.184276033379584E+002  0.516363942017720E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.116250000000000E+001 -0.916307710359443E+002  0.852984349819508E-012  0.623829541071818E+003  0.136068479403946E-011  0.184276033379584E+002  0.521783115356159E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.116875000000000E+001 -0.916307710359442E+002  0.841725127098680E-012  0.623829541071818E+003  0.145335249070272E-011  0.184276033379585E+002  0.536401444053796E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.117500000000000E+001 -0.916307710359443E+002  0.855385207110260E-012  0.623829541071818E+003  0.133226247502144E-011  0.184276033379585E+002  0.528677515163023E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.118125000000000E+001 -0.916307710359442E+002  0.822425461066700E-012  0.623829541071818E+003  0.134235726189497E-011  0.184276033379584E+002  0.516395096209040E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.118750000000000E+001 -0.916307710359442E+002  0.824246053354738E-012  0.623829541071818E+003  0.142231976695647E-011  0.184276033379584E+002  0.525540019851532E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.119375000000000E+001 -0.916307710359442E+002  0.772909514168418E-012  0.623829541071818E+003  0.136506259289342E-011  0.184276033379584E+002  0.517740812270468E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.120000000000000E+001 -0.916307710359442E+002  0.836677949145326E-012  0.623829541071818E+003  0.138586620829330E-011  0.184276033379584E+002  0.531203949247951E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
