  0.325000000000000E+000 -0.477432189151703E+002  0.620848858434719E-013  0.461391109752903E+003  0.113481707875856E-011  0.151989109241027E+002  0.121675603381643E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.331250000000000E+000 -0.477432195790038E+002  0.920071310805959E-013  0.461391115200319E+003  0.106674933026483E-011  0.151989104719346E+002  0.102483585601399E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.337500000000000E+000 -0.477432200472294E+002  0.124560951830777E-012  0.461391119104547E+003  0.701753698487554E-012  0.151989101358119E+002  0.948677218384503E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.343750000000000E+000 -0.477432203776271E+002  0.240472572410333E-012  0.461391121884075E+003  0.794118263201206E-012  0.151989098914548E+002  0.116635503720755E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.350000000000000E+000 -0.477432206113174E+002  0.238537488372881E-012  0.461391123856658E+003  0.851546630937158E-012  0.151989097161723E+002  0.913564785557514E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.356250000000000E+000 -0.477432207772130E+002  0.119902351936041E-012  0.461391125256432E+003  0.105404349482117E-011  0.151989095913454E+002  0.876046198583849E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.362500000000000E+000 -0.477432208955077E+002  0.114450983412784E-012  0.461391126251585E+003  0.843880291212075E-012  0.151989095027303E+002  0.881509912351811E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.368750000000000E+000 -0.477432209802780E+002  0.136527074368065E-012  0.461391126961272E+003  0.117331894490949E-011  0.151989094398566E+002  0.133900716284769E-012  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.375000000000000E+000 -0.477432210413442E+002  0.742253480900956E-013  0.461391127469357E+003  0.856503221302457E-012  0.151989093951943E+002  0.802440306182928E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.381250000000000E+000 -0.477432210855732E+002  0.137878423955851E-012  0.461391127834710E+003  0.932853251423517E-012  0.151989093633951E+002  0.987082749219405E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.387500000000000E+000 -0.477432211177891E+002  0.394927146540880E-013  0.461391128098671E+003  0.522405604971802E-012  0.151989093406889E+002  0.615145848573313E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.393750000000000E+000 -0.477432211414166E+002  0.689266352327245E-013  0.461391128290286E+003  0.496869598528337E-012  0.151989093244451E+002  0.885640074259429E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
  0.400000000000000E+000 -0.477432211589516E+002  0.829640176003288E-013  0.461391128430040E+003  0.630738100465622E-012  0.151989093128682E+002  0.870132188868656E-013  0.987688340000000E+000  0.000000000000000E+000 -0.156434460000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.156434460000000E+000  0.000000000000000E+000  0.987688340000000E+000 -0.237637814604000E+000  0.000000000000000E+000  0.376381310760000E-001
